timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active
167000000000,167,veh_3,52.612866539839146,13.55585630456388,,,26.62529321275186,244.53449045094894,true
167000000000,167,veh_4,52.61331175196655,13.557163907395342,,,27.59748035484925,237.365216720232,true
167000000000,167,veh_5,52.61400305607712,13.558448050344657,,,26.56414235797245,220.63031880988152,true
167000000000,167,veh_6,52.614748458400584,13.559328717658516,,,27.55892570279073,209.1433987809542,true
167000000000,167,veh_7,52.61587425801296,13.560026521974454,,,32.137080887653866,197.1992521916741,true
167000000000,167,veh_8,52.61697761956252,13.560329615151353,,,32.39728098650929,185.1120807255386,true
167000000000,167,veh_9,52.61814811639795,13.560350302515843,,,32.401083270898084,181.0863371817169,true
167000000000,167,veh_10,52.619277961586654,13.56050805814738,,,32.89223542306107,190.03004322788723,true
167000000000,167,veh_11,52.62040747889316,13.561127830837988,,,32.29506846854463,203.27757243617077,true
168000000000,168,veh_0,52.61254627055328,13.550638330239652,,,27.403735746229067,276.3542186967943,true
168000000000,168,veh_1,52.61245550449844,13.552307817845625,,,27.111976831960494,273.55248526793844,true
168000000000,168,veh_2,52.61252217636609,13.553940547364602,,,27.533040718683043,259.779816608903,true
168000000000,168,veh_3,52.61277223485216,13.555478272656519,,,27.644014085684905,252.71920084963983,true
168000000000,168,veh_4,52.613183114329495,13.55682995231196,,,26.67303314150311,238.82043378632906,true
168000000000,168,veh_5,52.613824354011975,13.558168074421072,,,27.412047623605467,225.68993794475236,true
168000000000,168,veh_6,52.61454353427835,13.559113785874043,,,26.99803099368699,215.95242800010246,true
168000000000,168,veh_7,52.615589573014454,13.55989192014069,,,32.95647881493903,197.1992521916741,true
168000000000,168,veh_8,52.616688307030344,13.560279318839532,,,32.3865985500114,189.3969987709504,true
168000000000,168,veh_9,52.61784843049307,13.560354008239663,,,33.315204182961025,180.10872051375742,true
168000000000,168,veh_10,52.61898854469174,13.560445756098975,,,32.394817887870595,186.95743832181446,true
168000000000,168,veh_11,52.62013530714595,13.56095261091657,,,32.546489960136824,201.51405013980917,true
169000000000,169,veh_0,52.61257626252035,13.550231531556749,,,27.736739628105425,278.72341132746544,true
169000000000,169,veh_1,52.61247550237062,13.551915049587643,,,26.678974054772407,276.3542186967943,true
169000000000,169,veh_2,52.612493151197754,13.553532813848395,,,27.740548648331316,266.18751397884984,true
169000000000,169,veh_3,52.612694157824116,13.555093334281073,,,27.384800823284316,252.71920084963983,true
169000000000,169,veh_4,52.61305566490853,13.556476413596098,,,27.760362163973042,244.53449045094422,true
169000000000,169,veh_5,52.61365849189694,13.557879678286737,,,26.718524924544617,228.4109449553501,true
169000000000,169,veh_6,52.61434386008962,13.558884600347056,,,26.965454546567052,216.6625933043152,true
169000000000,169,veh_7,52.61531101741573,13.559765373050933,,,32.06656125199049,198.34878028235406,true
169000000000,169,veh_8,52.61639516137114,13.560209461156944,,,32.95197022261098,189.3969987709504,true
169000000000,169,veh_9,52.61755762977434,13.560373326019274,,,32.46310904686805,171.68609496604154,true
169000000000,169,veh_10,52.61869931981695,13.560401198269215,,,32.22926780979149,186.05684965555358,true
169000000000,169,veh_11,52.619872743816174,13.560751916752691,,,32.19455235967878,198.21595230600158,true
170000000000,170,veh_0,52.61260916118754,13.549824915207779,,,27.760410694144667,278.7234113274603,true
170000000000,170,veh_1,52.612497746868925,13.551513766789544,,,27.269869830850514,276.354218696788,true
170000000000,170,veh_2,52.61247236144499,13.55313943199269,,,26.650344227948228,266.18751397884984,true
170000000000,170,veh_3,52.612616000606955,13.554707122271438,,,27.470375596634113,252.9358311449721,true
170000000000,170,veh_4,52.61294411150573,13.556110646977519,,,27.611648543756456,244.53449045094445,true
170000000000,170,veh_5,52.613498285968035,13.55756569117425,,,27.675205486821945,233.203984685239,true
170000000000,170,veh_6,52.61414581845654,13.558641286942741,,,27.442134421314115,220.2923230418295,true
170000000000,170,veh_7,52.615037571230346,13.559579401846056,,,32.782376270480455,203.63214448432495,true
170000000000,170,veh_8,52.616110216967925,13.560125138991737,,,32.23141782972496,193.74364691619493,true
170000000000,170,veh_9,52.61727446844829,13.560366751583976,,,32.088153270767066,186.29755969663725,true
170000000000,170,veh_10,52.61840009664411,13.560365947834967,,,33.28659285017755,184.12724836730263,true
170000000000,170,veh_11,52.61959191247782,13.560610207708331,,,32.678352626850824,198.21595230599164,true
171000000000,171,veh_0,52.612640684039135,13.549435286684623,,,26.60058470551856,278.72341132745873,true
171000000000,171,veh_1,52.61252002174839,13.551111910910732,,,27.308788595856168,276.35421869679317,true
171000000000,171,veh_2,52.61246536060903,13.552733953705529,,,27.389475201531315,268.6523253653951,true
171000000000,171,veh_3,52.61256805904597,13.554315418486786,,,26.96624923278112,259.7798166089081,true
171000000000,171,veh_4,52.61283639215334,13.555757456886546,,,26.66238339109812,244.53449045094422,true
171000000000,171,veh_5,52.61334489489541,13.557242477795103,,,27.6607690796908,233.203984685239,true
171000000000,171,veh_6,52.61396022301452,13.55838776654221,,,26.78382043728605,222.00954438008927,true
171000000000,171,veh_7,52.614794565271495,13.559369064591948,,,30.429623448909258,209.1110086678901,true
171000000000,171,veh_8,52.61582625409013,13.560003825128007,,,32.65515167980455,197.19925219166262,true
171000000000,171,veh_9,52.61697838595949,13.560329702495793,,,33.034374433448534,185.11208072552822,true
171000000000,171,veh_10,52.6181067211632,13.56035037101816,,,32.419597622631116,181.08633718170648,true
171000000000,171,veh_11,52.61929579908303,13.560512640419972,,,33.18739741516299,190.54556577937066,true
172000000000,172,veh_0,52.612674539370225,13.54902805627284,,,27.77896937243175,279.86394619065334,true
172000000000,172,veh_1,52.6125421984153,13.550711801990655,,,27.19004531425424,276.35421869679317,true
172000000000,172,veh_2,52.61245500417843,13.552327411040014,,,27.56859896445647,273.55248526793844,true
172000000000,172,veh_3,52.61252027655151,13.553925025706253,,,26.876055420138876,259.779816608903,true
172000000000,172,veh_4,52.6127533590693,13.555385209854895,,,26.802519355919213,252.71920084964475,true
172000000000,172,veh_5,52.61321343625925,13.556908670422905,,,26.84508238615934,238.82043378632906,true
172000000000,172,veh_6,52.61378650847467,13.558106880788793,,,27.04170146558434,225.68993794475588,true
172000000000,172,veh_7,52.614589570869946,13.55916636694469,,,26.574281106116253,215.9524280000994,true
172000000000,172,veh_8,52.61554268433795,13.559869750890176,,,32.827369678760874,197.1992521916725,true
172000000000,172,veh_9,52.616682351318595,13.560277899562603,,,33.1415313391434,189.3969987709487,true
172000000000,172,veh_10,52.61781392978178,13.560355032634906,,,32.54943189979065,180.10872051374696,true
172000000000,172,veh_11,52.619007826285994,13.560448981636926,,,32.24758762768004,186.95743832181574,true
173000000000,173,veh_0,52.612716555444514,13.548630929936785,,,27.265238019982355,281.16243108301023,true
173000000000,173,veh_1,52.6125694783248,13.550315379683518,,,27.005164365023376,278.72341132745873,true
173000000000,173,veh_2,52.612475107921306,13.551922165087099,,,27.522861125105994,276.35421869679317,true
173000000000,173,veh_3,52.61249317207558,13.553533208909586,,,26.645216123848222,266.18751397884984,true
173000000000,173,veh_4,52.612674463929416,13.554996239868771,,,27.671637290478685,252.71920084963983,true
173000000000,173,veh_5,52.61308130701688,13.556560490947657,,,27.700639067539015,240.95883888210622,true
173000000000,173,veh_6,52.61361879801987,13.557809095988796,,,27.312813944388182,228.41094495536086,true
173000000000,173,veh_7,52.61438446117437,13.5589321002707,,,27.69674467374105,215.95242800010246,true
173000000000,173,veh_8,52.61526452444579,13.559733752929404,,,32.21236831037793,203.63214448432495,true
173000000000,173,veh_9,52.61638668195113,13.560207440493661,,,33.23565554087516,189.3969987709504,true
173000000000,173,veh_10,52.617528482624095,13.560398746719102,,,32.34037220719736,155.34958767112397,true
173000000000,173,veh_11,52.61870899471187,13.560402564652836,,,33.30216648175381,186.05684965555358,true
174000000000,174,veh_0,52.612759618256185,13.54823008529765,,,27.563739981474356,281.16243108301535,true
174000000000,174,veh_1,52.61260121157968,13.549923171299413,,,26.776762283705175,278.7234113274603,true
174000000000,174,veh_2,52.612496888099336,13.551529259149016,,,26.700606466173195,276.35421869679317,true
174000000000,174,veh_3,52.61247201746524,13.553132923448882,,,27.118041277951562,266.18751397884984,true
174000000000,174,veh_4,52.61260424516753,13.554611074068637,,,27.175277968188748,259.779816608903,true
174000000000,174,veh_5,52.612972104253934,13.556202430414704,,,27.029884362891316,244.53449045094422,true
174000000000,174,veh_6,52.61346402265678,13.557493493914249,,,27.36826866610907,233.203984685239,true
174000000000,174,veh_7,52.61418952603336,13.55869858282552,,,26.721705917101353,217.41066504019736,true
174000000000,174,veh_8,52.61499797402092,13.559546499925231,,,32.127473842115144,207.90265566230912,true
174000000000,174,veh_9,52.61609966452845,13.560121263855875,,,32.481124599180184,193.74364691619493,true
174000000000,174,veh_10,52.617232497418094,13.560360532277118,,,33.06314209976233,186.29755969663725,true
174000000000,174,veh_11,52.61841908731719,13.560367573915862,,,32.25416970613412,184.1272483673034,true
175000000000,175,veh_0,52.612802939278176,13.547826823574415,,,27.729895889894106,281.16243108301535,true
175000000000,175,veh_1,52.61263348450997,13.549524275700955,,,27.233272279677912,278.72341132745873,true
175000000000,175,veh_2,52.61251864741002,13.55113670575188,,,26.676624159906062,276.35421869678913,true
175000000000,175,veh_3,52.6124651183996,13.552727213078073,,,27.405610726443122,268.46170729633644,true
175000000000,175,veh_4,52.61255633092199,13.554219596258045,,,26.950707219140604,259.779816608903,true
175000000000,175,veh_5,52.61286473946251,13.555850401510723,,,26.574690759968945,244.53449045093973,true
175000000000,175,veh_6,52.613315099730215,13.557172598554857,,,27.247233482794837,236.58507924156044,true
175000000000,175,veh_7,52.61399895195534,13.558442495218701,,,27.317773478217426,220.63031880988152,true
175000000000,175,veh_8,52.614777732522256,13.559354288433957,,,27.627473842115144,209.1744235976189,true
175000000000,175,veh_9,52.61581203994583,13.559997104515118,,,33.09778550632298,197.1992521916725,true
175000000000,175,veh_10,52.61693423925415,13.560324671205427,,,33.2692554347869,185.11208072552822,true
175000000000,175,veh_11,52.61812896839289,13.560350334202758,,,32.05633672468364,181.08633718171674,true
176000000000,176,veh_0,52.61284472284945,13.54743786060215,,,26.746606146586128,281.1624310830082,true
176000000000,176,veh_1,52.61266590163155,13.549123580550884,,,27.356092118397356,278.72341132745873,true
176000000000,176,veh_2,52.61254061160783,13.550740431816392,,,26.929434467963876,276.35421869679317,true
176000000000,176,veh_3,52.612455045313254,13.552325800150763,,,27.22066778626293,273.55248526793844,true
176000000000,176,veh_4,52.61250916330439,13.55383422982329,,,26.530037735747175,259.779816608903,true
176000000000,176,veh_5,52.612773530630434,13.555484661215992,,,26.743905025972055,252.71920084963983,true
176000000000,176,veh_6,52.6131847573991,13.556834217843445,,,27.026505499747582,238.82043378632906,true
176000000000,176,veh_7,52.61382327337709,13.558166327106575,,,26.990298208822498,225.68993794475963,true
176000000000,176,veh_8,52.61457039947393,13.559144470160991,,,27.046262680618092,215.95242800010246,true
176000000000,176,veh_9,52.615527999471546,13.559862807806274,,,32.88186178477015,197.1992521916741,true
176000000000,176,veh_10,52.616637095655534,13.560267114916165,,,33.30577675997745,189.3969987709504,true
176000000000,176,veh_11,52.617831141137316,13.560354521595542,,,33.10890915770549,180.10872051375742,true
177000000000,177,veh_0,52.61288720284572,13.547042401635672,,,27.19324543769006,281.16243108301023,true
177000000000,177,veh_1,52.61270693842924,13.548720446849067,,,27.607978279837408,281.16243108301535,true
177000000000,177,veh_2,52.61256687385322,13.55034756901096,,,26.75312523191795,278.7234113274603,true
177000000000,177,veh_3,52.61247469658038,13.551929585287125,,,26.90947098989971,276.35421869678913,true
177000000000,177,veh_4,52.612487564188974,13.55342709450087,,,27.583393690334635,266.18751397884984,true
177000000000,177,veh_5,52.61269447915111,13.555094918484413,,,27.726585235348903,252.71920084964296,true
177000000000,177,veh_6,52.613061958250036,13.55649704866961,,,26.54331834055018,244.53449045094894,true
177000000000,177,veh_7,52.61365445983349,13.55787250859987,,,27.20910624614451,228.41094495535398,true
177000000000,177,veh_8,52.614371639299385,13.558917455816145,,,26.839339986974373,215.95242800010246,true
177000000000,177,veh_9,52.61524114229473,13.559717850628566,,,33.315573511081745,203.63214448432495,true
177000000000,177,veh_10,52.616350520798356,13.560198823224887,,,32.21335744629148,189.3969987709487,true
177000000000,177,veh_11,52.61754476867258,13.560386430879372,,,32.22603296110872,161.2708620031627,true
178000000000,178,veh_0,52.61292727784276,13.546669319527636,,,25.654481815970502,281.16243108301535,true
178000000000,178,veh_1,52.6127487192083,13.548331538952565,,,26.742932146084495,281.16243108301023,true
178000000000,178,veh_2,52.61259937647865,13.549945852754634,,,27.425884244004266,278.7234113274603,true
178000000000,178,veh_3,52.61249688268621,13.551529356802751,,,27.198223078432495,276.35421869679317,true
178000000000,178,veh_4,52.61247028389704,13.553023130066046,,,27.342652407819408,269.8552530754871,true
178000000000,178,veh_5,52.612618292249714,13.55471930609934,,,26.72143797249999,252.71920084964296,true
178000000000,178,veh_6,52.61295366690871,13.556141977471542,,,26.804243633355945,244.53449045094422,true
178000000000,178,veh_7,52.61350035468187,13.557570050230318,,,26.643355695875364,233.20398468524314,true
178000000000,178,veh_8,52.61417779188532,13.558684439824464,,,26.604948146520183,217.4106650401891,true
178000000000,178,veh_9,52.61498255218046,13.559533047246008,,,31.258423075540925,209.1110086678926,true
178000000000,178,veh_10,52.61606713230302,13.56010931717096,,,32.12463394847698,193.74364691620383,true
178000000000,178,veh_11,52.617251862106784,13.560363401753564,,,32.92805862114299,186.29755969663836,true
