timeNs,timeSeconds,vehicleId,latitude,longitude,projectedX,projectedY,speed,heading,active,projectionPolicy,projectionSource
128000000000,128,veh_7,52.62692231062071,13.563803855166812,7154.913498,5282.090992,33.25932271081954,187.9109781042538,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
128000000000,128,veh_8,52.62804154727716,13.564174302622924,7182.465787,5406.079232,32.181081852032804,190.8465233570806,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
128000000000,128,veh_9,52.62920992820245,13.564507486673598,7207.603766,5535.583960,32.26062774790451,190.49828346892053,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
128000000000,128,veh_10,52.6303127568584,13.564785197404593,7228.841165,5657.872486,32.71098285866435,189.36008626206416,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
128000000000,128,veh_11,52.63159539824974,13.565060065122891,7250.283416,5800.164732,35.07933540250175,187.76400786501944,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_0,52.61871209817324,13.560403002954235,6906.500848,4373.498076,32.21312819718849,186.05684965555358,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_1,52.619900513673,13.560765929677341,6933.707938,4505.189491,33.053058189940636,201.37403969693656,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_2,52.62098715573099,13.56152006062608,6987.168795,4625.032785,32.30519578477367,206.20459453012833,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_3,52.622046834059994,13.562420540455001,7050.473608,4741.680038,32.559543626192024,208.05668737852216,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_4,52.62309187301747,13.563075428822962,7097.119533,4857.031163,33.28372305244673,195.64941906043254,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_5,52.624318208539925,13.563296870116705,7114.826923,4993.132175,32.44053966612089,187.1597926899938,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_6,52.625441800064586,13.563515057198812,7132.085529,5117.809900,32.5655566187296,187.9109781042538,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_7,52.626634404650396,13.563747692898199,7150.474280,5250.144229,32.24120286469813,187.91097810424347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_8,52.62774783883603,13.564091750490467,7176.227883,5373.522639,33.15321041438263,190.8465233570704,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_9,52.628920417341206,13.564425923146317,7201.442357,5503.492878,32.681893366198054,191.0491508258282,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_10,52.63001987963799,13.564715669511978,7223.487091,5625.390730,32.92443951435387,189.36008626206248,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
129000000000,129,veh_11,52.631284695731516,13.56499836458437,7245.419836,5765.689773,34.817821523933674,188.25471148991207,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_0,52.61841785770262,13.560367468629783,6903.441816,4340.819110,32.73634967305232,184.1272483673034,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_1,52.61961896960739,13.560623860804,6923.465667,4474.066654,32.76128958083689,198.21595230600158,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_2,52.620721033254725,13.5613267583156,6973.493248,4595.694321,32.395636405581605,204.42739902861982,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_3,52.62178893859487,13.562196810113528,7034.757323,4713.297534,32.46853039899841,209.4427559033446,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_4,52.62280706828987,13.562945590177781,7087.699547,4825.528816,32.90757018334232,197.35905646699902,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_5,52.62402640975655,13.563246417586575,7110.765117,4960.744773,32.6284449226642,187.14832257868892,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_6,52.62515129904968,13.563458392389762,7127.606300,5085.575205,32.53178903383203,187.91097810424347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_7,52.62634600053151,13.563691434165253,7146.027381,5218.142195,32.296984191886146,187.91097810424347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_8,52.62747410634847,13.563922823502574,7164.188234,5343.304356,32.672035914165896,193.38604412150772,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_9,52.628628586334806,13.564342148635538,7195.126101,5471.146725,32.96145424611866,191.0491508258282,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_10,52.629730429824065,13.564646956159768,7218.195673,5593.289098,32.53913470389787,189.36008626206416,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
130000000000,130,veh_11,52.63096796767177,13.56493339644528,7240.321720,5730.549027,35.509821829679424,188.2547114899239,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_0,52.61812692466061,13.560350337584799,6901.635918,4308.483138,32.14691586237866,181.0863371817169,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_1,52.61933098532542,13.560521983204362,6915.929661,4442.173196,32.38133704310283,191.38480440724075,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_2,52.620447533148045,13.561154600678709,6961.232487,4565.506747,32.61014122762251,202.60889684537278,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_3,52.62152816549322,13.561966090613204,7018.561379,4684.604450,32.97192705533933,209.4427559033588,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_4,52.6225266374064,13.562778580239687,7075.773076,4794.563134,33.21596997677814,202.98606077669882,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_5,52.62372878549261,13.563204459876605,7107.265340,4927.697973,33.26489707275294,184.55468577945535,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_6,52.624863674677044,13.563402289405905,7123.171427,5053.659714,32.20964399026241,187.91097810424347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_7,52.62605149224403,13.563633985431233,7141.486362,5185.462831,32.98055648472626,187.91097810425234,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_8,52.62718500739383,13.563856957245136,7159.089688,5311.237978,32.45658290213439,189.03438941907947,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_9,52.62834332176749,13.564260260181381,7188.951967,5439.528395,32.21978711939417,191.04915082583844,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_10,52.62943505532403,13.564568454689848,7212.228634,5560.541688,33.29187551319599,190.49828346892053,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
131000000000,131,veh_11,52.6306812107643,13.56487266818642,7235.576855,5698.736135,32.195879478794524,189.36008626206416,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_0,52.61782867512925,13.560354594816257,6901.261653,4275.304474,33.155894008623434,180.10872051375733,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_1,52.619036709135415,13.560453813334084,6910.661402,4409.534364,32.981172727555965,186.95743832181574,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_2,52.62017625569865,13.560977593659377,6948.648253,4535.572972,32.49758113543037,201.51405013980917,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_3,52.62126223912896,13.56174031598933,7002.688538,4655.331567,33.324100792985405,208.26349583882364,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_4,52.62225271896045,13.562586600319129,7062.170713,4764.355531,33.16522051905747,206.25054030881904,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_5,52.62343445949382,13.563186540003683,7105.399894,4894.985597,32.8464722966263,186.62830983179833,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_6,52.62457454239861,13.563345893007849,7118.713304,5021.576905,32.378503024550156,187.91097810424347,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_7,52.62575799558801,13.5635767347702,7136.960942,5152.895724,32.86726469429675,187.91097810424205,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_8,52.62689539637679,13.563798604933073,7154.498508,5279.104520,32.44818045054097,187.9109781042538,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_9,52.628052567204705,13.56417739999639,7182.699833,5407.300755,32.83290333540179,190.8465233570806,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_10,52.629144030514425,13.564489640644497,7206.250006,5528.278504,32.816813916498795,190.4982834689224,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
132000000000,132,veh_11,52.630387439136804,13.564802926826378,7230.206429,5666.155178,33.02499311072286,189.36008626207445,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_0,52.617541239358054,13.560389785388049,6903.005486,4243.286758,32.40583185110707,159.04849011065986,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_1,52.61874004675504,13.560406950130982,6906.830126,4376.601331,33.06537154076621,186.0568496555432,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_2,52.619915638836936,13.560773561981577,6934.258176,4506.861479,32.06594137639738,209.279538683758,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_3,52.62099731621992,13.561527867464939,6987.719798,4626.152345,32.823284362088884,206.20459453011895,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_4,52.62198544982989,13.56236933728541,7046.871538,4734.921669,33.19978551247157,208.05668737851292,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_5,52.623141087374044,13.563096354424454,7098.645052,4862.476820,33.24779618773144,193.5764515424072,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_6,52.62427936795288,13.563290154473012,7114.286266,4988.821171,33.0413101282157,187.14832257868892,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_7,52.625460603576016,13.563518725015964,7132.375460,5119.896383,33.3034825246036,187.91097810425234,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_8,52.62660762421304,13.563742468832345,7150.061352,5247.172605,32.22621814819984,187.9109781042538,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_9,52.62776853492469,13.564097567469343,7176.667435,5375.816731,32.0609854368912,190.8465233570806,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_10,52.62885225868642,13.564406357073816,7199.967162,5495.938265,32.94939707866404,191.0491508258282,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
133000000000,133,veh_11,52.63009154688348,13.564732682948833,7224.797236,5633.339036,33.2633824679954,189.36008626207274,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
134000000000,134,veh_0,52.61724906802713,13.560362987724261,6900.542433,4210.826129,32.786179757113565,186.29755969663836,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
134000000000,134,veh_1,52.618443295386065,13.56036964673933,6903.645764,4343.645481,33.02252076612319,184.1272483673034,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
134000000000,134,veh_2,52.61963487708892,13.560631887767324,6924.044364,4475.825121,32.6702579086367,198.21595230600158,true,SUMO_NET_XML_UTM_WGS84_WITH_NET_OFFSET,C:\Users\raffa\IdeaProjects\maga-core\data\mosaic-scenarios\MaGaIntegratedStudy\sumo\Barnim.net.xml
